81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T07:00:00Z;59.5;59.5;59.5;59.5;80;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:13:00Z;58.97;58.98;58.98;58.97;12;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:14:00Z;58.93;58.92;58.95;58.91;2932;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:15:00Z;58.92;58.93;58.93;58.88;312;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:16:00Z;58.9;58.9;58.9;58.9;668;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:17:00Z;58.9;58.9;58.9;58.9;76;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:18:00Z;58.9;58.88;58.9;58.88;12;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:19:00Z;58.85;58.85;58.88;58.85;1156;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:20:00Z;58.88;58.88;58.88;58.88;320;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:21:00Z;58.91;58.78;58.92;58.78;932;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:22:00Z;58.76;58.86;58.86;58.76;128;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:23:00Z;58.77;58.75;58.77;58.75;1216;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:24:00Z;58.84;58.84;58.84;58.84;4;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:25:00Z;58.76;58.76;58.76;58.76;236;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:26:00Z;58.75;58.75;58.76;58.75;4016;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:27:00Z;58.86;58.81;58.86;58.81;204;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:28:00Z;58.75;58.73;58.75;58.73;4812;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:29:00Z;58.75;58.78;58.89;58.75;10084;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:30:00Z;58.8;58.59;58.85;58.53;562056;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:31:00Z;58.59;58.83;58.84;58.59;48832;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:32:00Z;58.82;58.84;59.03;58.82;64428;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:33:00Z;58.9;58.98;59.15;58.9;48652;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:34:00Z;59.01;58.99;59.07;58.94;23264;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:35:00Z;59.02;59.12;59.12;58.94;23240;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:36:00Z;59.11;59.16;59.25;59.11;34508;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:37:00Z;59.16;59.12;59.2;59.08;30052;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:38:00Z;59.13;59.21;59.22;59.09;17812;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:39:00Z;59.23;59.37;59.37;59.21;51408;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:40:00Z;59.37;59.17;59.37;59.17;24124;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:41:00Z;59.16;59.16;59.25;59.15;14096;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:42:00Z;59.18;59.3;59.3;59.18;11080;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:43:00Z;59.31;59.33;59.34;59.29;15140;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:44:00Z;59.33;59.25;59.33;59.22;17720;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:45:00Z;59.25;59.29;59.29;59.18;24288;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:46:00Z;59.29;59.24;59.31;59.2;15396;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:47:00Z;59.27;59.21;59.29;59.2;13004;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:48:00Z;59.2;59.21;59.25;59.13;17320;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:49:00Z;59.22;59.13;59.26;59.11;21708;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:50:00Z;59.11;59.18;59.2;59.09;14924;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:51:00Z;59.19;59.04;59.2;59.04;7580;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:52:00Z;59.06;59.06;59.06;59;9992;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:53:00Z;59.05;59.08;59.09;59.02;15632;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:54:00Z;59.08;59.03;59.09;59.03;9788;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:55:00Z;59.04;59;59.04;58.97;18156;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:56:00Z;59.01;59.11;59.11;59;4896;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:57:00Z;59.12;59.16;59.19;59.12;7020;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:58:00Z;59.16;59.17;59.17;59.08;7416;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T14:59:00Z;59.18;59.15;59.18;59.09;7900;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:00:00Z;59.14;59.03;59.14;58.97;45624;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:01:00Z;59.05;59.09;59.13;59.05;14016;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:02:00Z;59.01;59;59.02;58.94;26132;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:03:00Z;59;58.91;59.03;58.89;38092;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:04:00Z;58.93;58.95;58.97;58.92;4632;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:05:00Z;58.93;59.05;59.05;58.91;14288;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:06:00Z;59.07;59.05;59.12;59.04;15536;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:07:00Z;59.06;59.05;59.08;59.04;8248;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:08:00Z;59.09;59.08;59.09;59.04;19456;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:09:00Z;59.07;59.16;59.17;59.06;18300;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:10:00Z;59.17;59.13;59.17;59.11;6244;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:11:00Z;59.12;59.07;59.13;59.06;8708;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:12:00Z;59.1;59.13;59.13;59.08;2968;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:13:00Z;59.15;59.06;59.15;59.06;26108;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:14:00Z;59.05;59.04;59.05;59.03;5248;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:15:00Z;59.03;59.06;59.07;59.03;1364;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:16:00Z;59.09;59.11;59.11;59.08;3884;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:17:00Z;59.11;59.1;59.11;59.08;4932;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:18:00Z;59.09;59.13;59.13;59.08;6480;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:19:00Z;59.13;59.04;59.14;59.04;19136;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:20:00Z;59.05;58.98;59.08;58.95;26792;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:21:00Z;58.96;58.99;59.02;58.96;10832;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:22:00Z;58.99;58.98;58.99;58.95;8160;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:23:00Z;58.98;59;59.02;58.98;9784;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:24:00Z;59;59.03;59.03;59;7120;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:25:00Z;59.02;58.96;59.03;58.96;39856;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:26:00Z;58.97;58.98;58.99;58.96;4844;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:27:00Z;58.99;59.03;59.03;58.97;4656;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:28:00Z;59.04;59.02;59.06;59.02;9400;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:29:00Z;59.02;59.02;59.04;58.99;4064;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:30:00Z;59.03;59.06;59.06;59.02;5960;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:31:00Z;59.06;59.03;59.08;59.01;7820;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:32:00Z;59;59.04;59.04;58.99;2856;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:33:00Z;59.04;59.07;59.1;59.03;5580;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:34:00Z;59.08;59.07;59.1;59.06;3176;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:35:00Z;59.07;59.01;59.07;59;10212;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:36:00Z;59;59;59.05;58.98;8676;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:37:00Z;59;59.01;59.03;58.95;7908;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:38:00Z;59.02;59.03;59.03;59.02;2148;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:39:00Z;59.01;59.02;59.03;59;5044;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:40:00Z;59.04;59.07;59.09;59.03;1788;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:41:00Z;59.07;59.08;59.1;59.07;4072;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:42:00Z;59.1;59.18;59.18;59.08;16312;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:43:00Z;59.18;59.21;59.21;59.17;10556;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:44:00Z;59.21;59.2;59.22;59.19;13480;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:45:00Z;59.21;59.19;59.22;59.18;7076;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:46:00Z;59.19;59.15;59.19;59.15;13780;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:47:00Z;59.15;59.14;59.16;59.13;3088;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:48:00Z;59.14;59.08;59.15;59.07;12096;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:49:00Z;59.09;59.06;59.11;59.06;4068;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:50:00Z;59.06;59.05;59.06;59.02;14728;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:51:00Z;59.05;59.03;59.07;59.03;8836;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:52:00Z;59.02;59.03;59.03;59.02;5584;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:53:00Z;59.04;59.06;59.07;59.04;1836;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:54:00Z;59.06;59.07;59.09;59.06;3580;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:55:00Z;59.07;59.03;59.07;59.02;1844;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:56:00Z;59.04;59.03;59.06;59.03;4692;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:57:00Z;59.03;59.07;59.07;59.01;2416;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:58:00Z;59.07;59.03;59.07;59.03;6536;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T15:59:00Z;59.04;59;59.04;58.98;19928;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:00:00Z;59.02;58.97;59.03;58.97;8920;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:01:00Z;58.98;58.99;58.99;58.96;4568;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:02:00Z;58.99;59.01;59.02;58.99;1744;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:03:00Z;58.99;58.94;58.99;58.94;5240;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:04:00Z;58.95;58.94;58.95;58.9;8144;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:05:00Z;58.94;58.91;58.94;58.9;2232;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:06:00Z;58.92;58.98;58.99;58.92;6320;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:07:00Z;58.97;58.94;58.97;58.92;4016;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:08:00Z;58.94;58.93;58.95;58.92;6940;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:09:00Z;58.93;58.92;58.93;58.91;8664;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:10:00Z;58.92;58.91;58.92;58.88;33600;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:11:00Z;58.91;58.91;58.92;58.89;3312;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:12:00Z;58.93;58.97;58.98;58.93;10868;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:13:00Z;58.98;59.02;59.02;58.98;12152;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:14:00Z;59.02;59;59.03;59;6260;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:15:00Z;59;58.99;59.02;58.96;9928;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:16:00Z;59;58.98;59;58.97;4500;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:17:00Z;58.99;59;59.01;58.99;3572;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:18:00Z;59.01;58.98;59.01;58.97;2560;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:19:00Z;58.98;58.94;58.98;58.94;8332;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:20:00Z;58.95;58.97;58.98;58.94;3328;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:21:00Z;58.97;59.01;59.02;58.97;9316;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:22:00Z;59.01;59.01;59.03;59;6152;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:23:00Z;59.02;59.02;59.02;59;3668;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:24:00Z;59.03;59.01;59.04;59.01;7996;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:25:00Z;59.02;59.01;59.04;59.01;4412;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:26:00Z;59.02;58.99;59.02;58.99;1584;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:27:00Z;59.01;58.99;59.01;58.97;3768;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:28:00Z;59;59;59.03;59;5648;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:29:00Z;58.99;59;59;58.95;7740;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:30:00Z;59;59.02;59.03;58.99;4620;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:31:00Z;59.03;59.03;59.04;59.02;6068;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:32:00Z;59.03;59.04;59.05;59.03;2396;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:33:00Z;59.04;59.03;59.04;59.02;2856;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:34:00Z;59.04;59.07;59.07;59.04;2628;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:35:00Z;59.07;59.06;59.07;59.05;3232;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:36:00Z;59.06;59.09;59.09;59.06;7132;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:37:00Z;59.09;59.06;59.1;59.05;5592;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:38:00Z;59.08;59.1;59.1;59.08;7200;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:39:00Z;59.11;59.12;59.12;59.1;4068;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:40:00Z;59.11;59.11;59.12;59.1;2972;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:41:00Z;59.11;59.1;59.11;59.09;2340;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:42:00Z;59.11;59.1;59.11;59.1;17572;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:43:00Z;59.09;59.08;59.09;59.06;2224;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:44:00Z;59.08;59.1;59.11;59.08;2064;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:45:00Z;59.12;59.11;59.12;59.1;3420;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:46:00Z;59.11;59.1;59.12;59.1;7456;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:47:00Z;59.11;59.11;59.12;59.1;2164;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:48:00Z;59.11;59.11;59.11;59.1;1816;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:49:00Z;59.1;59.09;59.1;59.08;6280;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:50:00Z;59.1;59.09;59.11;59.08;4032;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:51:00Z;59.09;59.11;59.11;59.09;7144;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:52:00Z;59.11;59.12;59.12;59.11;8788;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:53:00Z;59.12;59.13;59.14;59.12;25848;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:54:00Z;59.13;59.15;59.15;59.13;7388;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:55:00Z;59.15;59.19;59.19;59.15;10624;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:56:00Z;59.19;59.17;59.19;59.16;12104;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:57:00Z;59.18;59.14;59.18;59.13;6812;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:58:00Z;59.15;59.16;59.16;59.14;3372;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T16:59:00Z;59.16;59.16;59.17;59.15;3568;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:00:00Z;59.16;59.21;59.21;59.16;4372;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:01:00Z;59.21;59.23;59.23;59.2;14568;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:02:00Z;59.23;59.25;59.25;59.23;17400;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:03:00Z;59.25;59.23;59.25;59.22;6032;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:04:00Z;59.23;59.26;59.26;59.23;12840;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:05:00Z;59.26;59.32;59.35;59.26;28664;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:06:00Z;59.32;59.37;59.37;59.32;11236;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:07:00Z;59.36;59.34;59.37;59.34;9532;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:08:00Z;59.34;59.34;59.35;59.32;36752;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:09:00Z;59.35;59.34;59.38;59.33;30876;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:10:00Z;59.34;59.39;59.41;59.34;17192;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:11:00Z;59.4;59.37;59.4;59.35;23772;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:12:00Z;59.37;59.37;59.39;59.35;9164;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:13:00Z;59.38;59.33;59.4;59.32;34536;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:14:00Z;59.33;59.33;59.36;59.32;13500;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:15:00Z;59.34;59.3;59.35;59.28;13276;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:16:00Z;59.3;59.3;59.37;59.3;13464;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:17:00Z;59.31;59.29;59.31;59.28;11564;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:18:00Z;59.28;59.28;59.29;59.26;5496;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:19:00Z;59.28;59.32;59.32;59.28;2496;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:20:00Z;59.32;59.31;59.35;59.31;2356;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:21:00Z;59.31;59.31;59.31;59.3;2012;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:22:00Z;59.32;59.3;59.32;59.3;2280;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:23:00Z;59.31;59.32;59.32;59.31;1320;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:24:00Z;59.31;59.31;59.32;59.3;2136;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:25:00Z;59.31;59.32;59.32;59.31;2548;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:26:00Z;59.32;59.34;59.35;59.32;5456;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:27:00Z;59.35;59.32;59.35;59.32;1852;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:28:00Z;59.32;59.31;59.32;59.3;3896;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:29:00Z;59.31;59.3;59.34;59.3;6456;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:30:00Z;59.3;59.3;59.31;59.28;3432;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:31:00Z;59.3;59.3;59.31;59.3;5864;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:32:00Z;59.3;59.3;59.31;59.3;2000;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:33:00Z;59.3;59.36;59.36;59.3;8468;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:34:00Z;59.35;59.32;59.35;59.32;2252;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:35:00Z;59.33;59.33;59.34;59.33;4516;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:36:00Z;59.33;59.32;59.33;59.32;3068;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:37:00Z;59.33;59.34;59.34;59.33;1880;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:38:00Z;59.37;59.38;59.39;59.37;5552;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:39:00Z;59.38;59.38;59.39;59.38;4156;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:40:00Z;59.37;59.41;59.43;59.37;14312;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:41:00Z;59.43;59.41;59.45;59.4;6324;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:42:00Z;59.41;59.41;59.42;59.4;7800;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:43:00Z;59.41;59.38;59.42;59.38;3540;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:44:00Z;59.4;59.42;59.43;59.4;300;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:45:00Z;59.43;59.41;59.45;59.4;9204;
