81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T07:00:00Z;59.5;59.5;59.5;59.5;80;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:46:00Z;59.39;59.41;59.41;59.39;2876;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:47:00Z;59.4;59.39;59.41;59.39;2896;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:48:00Z;59.39;59.39;59.4;59.36;8044;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:49:00Z;59.39;59.39;59.39;59.38;2240;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:50:00Z;59.39;59.42;59.42;59.39;3756;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:51:00Z;59.42;59.42;59.44;59.42;2832;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:52:00Z;59.42;59.4;59.42;59.39;7000;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:53:00Z;59.4;59.41;59.41;59.4;2972;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:54:00Z;59.41;59.41;59.42;59.4;3260;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:55:00Z;59.41;59.36;59.41;59.34;6592;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:56:00Z;59.37;59.39;59.39;59.37;2240;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:57:00Z;59.39;59.38;59.39;59.37;3856;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:58:00Z;59.38;59.36;59.38;59.35;2048;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T17:59:00Z;59.37;59.37;59.37;59.37;1796;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:00:00Z;59.36;59.36;59.38;59.36;2172;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:01:00Z;59.36;59.37;59.37;59.36;428;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:02:00Z;59.37;59.4;59.4;59.37;5712;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:03:00Z;59.41;59.38;59.41;59.38;1808;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:04:00Z;59.37;59.34;59.37;59.33;2924;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:05:00Z;59.34;59.35;59.37;59.34;3504;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:06:00Z;59.35;59.36;59.36;59.35;3576;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:07:00Z;59.34;59.35;59.35;59.34;2080;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:08:00Z;59.35;59.31;59.35;59.3;3756;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:09:00Z;59.3;59.32;59.32;59.3;3844;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:10:00Z;59.31;59.3;59.31;59.29;1244;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:11:00Z;59.3;59.29;59.3;59.28;3208;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:12:00Z;59.3;59.29;59.3;59.29;1864;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:13:00Z;59.29;59.26;59.29;59.26;4024;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:14:00Z;59.27;59.26;59.28;59.26;3136;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:15:00Z;59.26;59.24;59.26;59.23;9220;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:16:00Z;59.23;59.22;59.23;59.21;7468;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:17:00Z;59.23;59.22;59.23;59.21;3872;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:18:00Z;59.22;59.21;59.22;59.2;7192;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:19:00Z;59.22;59.17;59.22;59.17;6540;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:20:00Z;59.17;59.21;59.21;59.16;1728;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:21:00Z;59.22;59.2;59.23;59.2;3716;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:22:00Z;59.21;59.22;59.22;59.2;1392;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:23:00Z;59.23;59.25;59.26;59.23;7008;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:24:00Z;59.24;59.23;59.24;59.23;352;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:25:00Z;59.23;59.25;59.27;59.23;14228;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:26:00Z;59.26;59.26;59.27;59.25;2628;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:27:00Z;59.26;59.3;59.3;59.26;9612;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:28:00Z;59.3;59.29;59.31;59.29;6180;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:29:00Z;59.3;59.28;59.3;59.28;3840;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:30:00Z;59.27;59.3;59.3;59.27;1524;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:31:00Z;59.3;59.29;59.31;59.29;1768;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:32:00Z;59.3;59.3;59.31;59.29;1224;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:33:00Z;59.29;59.22;59.3;59.21;9952;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:34:00Z;59.24;59.22;59.25;59.22;13640;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:35:00Z;59.23;59.22;59.23;59.2;8232;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:36:00Z;59.21;59.14;59.22;59.14;6332;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:37:00Z;59.14;59.07;59.14;59.04;26504;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:38:00Z;59.03;59.06;59.1;59.03;8472;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:39:00Z;59.11;59.16;59.16;59.08;12952;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:40:00Z;59.18;59.17;59.24;59.16;8416;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:41:00Z;59.16;59.16;59.19;59.14;3000;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:42:00Z;59.16;59.17;59.18;59.14;3700;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:43:00Z;59.16;59.18;59.18;59.14;1972;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:44:00Z;59.19;59.19;59.23;59.19;5568;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:45:00Z;59.18;59.22;59.24;59.18;3968;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:46:00Z;59.21;59.23;59.23;59.19;4000;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:47:00Z;59.22;59.23;59.23;59.21;752;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:48:00Z;59.23;59.26;59.26;59.23;9132;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:49:00Z;59.25;59.25;59.26;59.25;2172;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:50:00Z;59.25;59.22;59.25;59.22;1996;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:51:00Z;59.23;59.22;59.23;59.2;2068;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:52:00Z;59.22;59.26;59.27;59.21;5164;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:53:00Z;59.27;59.21;59.27;59.21;10704;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:54:00Z;59.2;59.19;59.22;59.17;8400;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:55:00Z;59.2;59.19;59.21;59.19;2280;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:56:00Z;59.2;59.24;59.24;59.2;3380;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:57:00Z;59.25;59.22;59.25;59.22;2308;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:58:00Z;59.23;59.22;59.23;59.22;628;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T18:59:00Z;59.2;59.22;59.24;59.2;1876;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:00:00Z;59.21;59.25;59.25;59.21;4388;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:01:00Z;59.24;59.25;59.26;59.24;964;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:02:00Z;59.23;59.2;59.23;59.18;3644;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:03:00Z;59.19;59.16;59.22;59.16;4152;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:04:00Z;59.18;59.15;59.18;59.12;9248;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:05:00Z;59.17;59.14;59.17;59.13;1880;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:06:00Z;59.14;59.16;59.16;59.14;3156;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:07:00Z;59.16;59.14;59.16;59.14;1160;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:08:00Z;59.13;59.07;59.14;59.06;9800;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:09:00Z;59.09;59.08;59.11;59.07;6408;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:10:00Z;59.06;59.11;59.11;59.06;3588;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:11:00Z;59.12;59.12;59.12;59.09;3668;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:12:00Z;59.11;59.1;59.12;59.1;2000;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:13:00Z;59.09;59.08;59.09;59.05;3104;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:14:00Z;59.08;59.07;59.09;59.07;3124;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:15:00Z;59.05;59.07;59.07;59.04;2264;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:16:00Z;59.08;59.1;59.11;59.08;3504;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:17:00Z;59.11;59.11;59.15;59.11;7440;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:18:00Z;59.1;59.11;59.12;59.1;3744;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:19:00Z;59.12;59.08;59.12;59.08;2224;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:20:00Z;59.08;59.07;59.1;59.07;6888;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:21:00Z;59.08;59.1;59.11;59.05;6428;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:22:00Z;59.08;59.09;59.09;59.07;1672;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:23:00Z;59.08;59.05;59.08;59.04;4712;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:24:00Z;59.04;59.05;59.05;59.02;3144;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:25:00Z;59.04;59.01;59.04;59.01;3228;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:26:00Z;59.01;59.02;59.02;58.99;9796;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:27:00Z;59.01;59.02;59.04;59;3668;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:28:00Z;59.01;59.04;59.04;59.01;5124;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:29:00Z;59.04;59.08;59.08;59.03;6060;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:30:00Z;59.07;59.06;59.08;59.05;716;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:31:00Z;59.06;59.05;59.07;59.05;4804;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:32:00Z;59.06;59.06;59.07;59.05;3832;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:33:00Z;59.08;59.07;59.08;59.06;2028;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:34:00Z;59.09;59.07;59.1;59.06;5336;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:35:00Z;59.07;59.07;59.08;59.06;2244;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:36:00Z;59.09;59.14;59.15;59.09;7400;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:37:00Z;59.15;59.14;59.16;59.14;2272;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:38:00Z;59.14;59.14;59.16;59.12;3168;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:39:00Z;59.16;59.14;59.16;59.14;2528;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:40:00Z;59.13;59.12;59.13;59.1;2732;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:41:00Z;59.12;59.11;59.12;59.11;1732;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:42:00Z;59.11;59.08;59.11;59.08;2612;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:43:00Z;59.08;59.09;59.09;59.07;2344;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:44:00Z;59.08;59.08;59.08;59.05;4404;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:45:00Z;59.08;59.07;59.08;59.07;1676;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:46:00Z;59.07;59.06;59.07;59.06;1080;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:47:00Z;59.06;59.06;59.06;59.04;2872;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:48:00Z;59.06;59.08;59.08;59.06;6692;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:49:00Z;59.08;59.09;59.09;59.07;2784;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:50:00Z;59.09;59.11;59.11;59.09;2432;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:51:00Z;59.11;59.12;59.13;59.1;3208;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:52:00Z;59.13;59.13;59.14;59.13;2444;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:53:00Z;59.13;59.11;59.14;59.11;3096;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:54:00Z;59.11;59.12;59.13;59.11;2440;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:55:00Z;59.11;59.14;59.15;59.11;3600;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:56:00Z;59.15;59.16;59.17;59.15;2612;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:57:00Z;59.17;59.19;59.19;59.17;4544;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:58:00Z;59.19;59.18;59.2;59.17;1848;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T19:59:00Z;59.18;59.15;59.18;59.15;6788;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:00:00Z;59.17;59.17;59.18;59.17;1000;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:01:00Z;59.17;59.21;59.22;59.16;11116;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:02:00Z;59.21;59.24;59.25;59.21;15100;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:03:00Z;59.23;59.26;59.26;59.22;11044;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:04:00Z;59.26;59.23;59.27;59.23;2032;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:05:00Z;59.23;59.24;59.24;59.22;2464;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:06:00Z;59.24;59.23;59.24;59.23;3184;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:07:00Z;59.25;59.24;59.26;59.24;3548;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:08:00Z;59.24;59.24;59.25;59.24;2728;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:09:00Z;59.23;59.24;59.24;59.23;5696;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:10:00Z;59.24;59.22;59.24;59.2;13408;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:11:00Z;59.22;59.24;59.25;59.22;8728;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:12:00Z;59.24;59.23;59.24;59.23;4260;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:13:00Z;59.23;59.23;59.24;59.23;9164;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:14:00Z;59.21;59.2;59.22;59.2;8840;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:15:00Z;59.19;59.21;59.21;59.19;3616;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:16:00Z;59.21;59.18;59.21;59.18;9224;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:17:00Z;59.17;59.22;59.22;59.17;3988;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:18:00Z;59.21;59.24;59.24;59.2;4788;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:19:00Z;59.23;59.24;59.24;59.22;4464;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:20:00Z;59.22;59.27;59.27;59.22;36668;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:21:00Z;59.27;59.22;59.27;59.21;19292;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:22:00Z;59.24;59.22;59.25;59.22;7288;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:23:00Z;59.22;59.2;59.22;59.2;9412;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:24:00Z;59.2;59.19;59.2;59.18;4168;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:25:00Z;59.2;59.2;59.21;59.19;2004;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:26:00Z;59.2;59.18;59.2;59.18;5852;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:27:00Z;59.17;59.17;59.18;59.17;3064;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:28:00Z;59.16;59.15;59.17;59.15;2136;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:29:00Z;59.15;59.17;59.17;59.15;4824;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:30:00Z;59.16;59.15;59.18;59.15;7176;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:31:00Z;59.16;59.09;59.16;59.09;10548;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:32:00Z;59.1;59.12;59.12;59.1;4040;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:33:00Z;59.11;59.15;59.15;59.11;2188;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:34:00Z;59.14;59.12;59.14;59.12;7080;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:35:00Z;59.11;59.14;59.14;59.1;3256;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:36:00Z;59.14;59.15;59.15;59.13;4544;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:37:00Z;59.14;59.14;59.14;59.13;1216;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:38:00Z;59.13;59.13;59.14;59.12;6148;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:39:00Z;59.13;59.14;59.14;59.1;12328;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:40:00Z;59.14;59.17;59.17;59.14;5920;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:41:00Z;59.16;59.18;59.19;59.16;14828;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:42:00Z;59.17;59.2;59.2;59.17;12960;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:43:00Z;59.19;59.19;59.2;59.17;20988;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:44:00Z;59.19;59.21;59.21;59.18;12820;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:45:00Z;59.21;59.2;59.21;59.19;14036;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:46:00Z;59.2;59.18;59.2;59.18;18552;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:47:00Z;59.18;59.18;59.19;59.15;12176;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:48:00Z;59.17;59.16;59.18;59.16;22912;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:49:00Z;59.16;59.2;59.21;59.16;17324;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:50:00Z;59.2;59.22;59.22;59.16;37064;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:51:00Z;59.22;59.2;59.22;59.18;27604;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:52:00Z;59.19;59.2;59.21;59.19;17760;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:53:00Z;59.2;59.16;59.21;59.15;14920;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:54:00Z;59.16;59.08;59.17;59.08;39344;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:55:00Z;59.08;59.11;59.13;59.06;31420;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:56:00Z;59.11;59.09;59.11;59.08;30856;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:57:00Z;59.08;59.06;59.08;59.04;65360;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:58:00Z;59.06;59.03;59.06;59.01;113668;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T20:59:00Z;59.03;59.02;59.1;59.01;158748;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T21:00:00Z;59.02;59.02;59.02;59.01;975056;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T21:07:00Z;59.02;59.02;59.02;59.02;140;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T21:08:00Z;59.02;59.02;59.02;59.02;400;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T21:10:00Z;59.02;59.02;59.02;59.02;36;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T21:11:00Z;59.05;59.05;59.05;59.05;824;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T21:32:00Z;59;59;59;59;200;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T21:34:00Z;59;59;59;59;1436;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T21:35:00Z;59;59;59;59;136;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T21:37:00Z;59;59;59;59;264;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T21:42:00Z;59.01;59.01;59.01;59.01;200;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T21:45:00Z;59;59;59;59;8;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T21:51:00Z;59.06;59.06;59.06;59.06;8;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T21:56:00Z;58.97;58.97;58.97;58.97;244;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T21:57:00Z;58.97;59;59;58.97;16;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T22:01:00Z;58.97;58.96;58.97;58.96;528;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T22:03:00Z;58.93;58.93;58.93;58.93;8;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T22:04:00Z;58.93;58.93;58.93;58.93;88;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T22:08:00Z;59;58.99;59;58.99;1204;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T22:11:00Z;58.99;58.99;58.99;58.99;20;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T22:14:00Z;58.97;58.97;58.97;58.97;40;
81575098-df8a-45c4-82dc-1b64374dcfdb;2020-01-03T22:26:00Z;59;59;59;59;592;
